mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.020685434341430664,0.002869866907761154,0.0010010401407877605,2.247831920581015e-07,logistic,1e-05,"(20,)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.128}",0.6147215300693653,0.6099369413069085,0.6932147689928472,0.639283623506939,0.038176409542524714,92,0.6675323378115144,0.6772917816902828,0.7147975144968092,0.6865405446662022,0.02037406757312809
0.012678146362304688,0.0004717075687024718,0.0010010401407877605,1.1239159602905075e-07,logistic,1e-05,"(10,)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 1e-06}",0.0,0.016528925619834725,0.0,0.0055079697513136655,0.007791218874757455,1480,0.008298755186721954,0.0,0.008260257225085646,0.005519670803935867,0.0039030282995924288
0.013678789138793945,0.0012485306504704734,0.0013345877329508464,0.0004719323518753975,logistic,1e-05,"(10,)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.01468038558959961,0.0004715389511856095,0.0010008811950683594,1.9466795466607238e-07,logistic,1e-05,"(10,)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.01535336176554362,0.00046744370101905,0.0009946823120117188,8.768705600736424e-06,logistic,1e-05,"(10,)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.013345638910929361,0.0004719323117259841,0.0013344287872314453,0.0004717075687024718,logistic,1e-05,"(10,)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.013679107030232748,0.0004717637343728811,0.0013345877329508464,0.0004717637343728811,logistic,1e-05,"(10,)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.018349726994832356,0.0075937782183975585,0.0013347466786702473,0.00047198851756015723,logistic,1e-05,"(10,)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.032}",0.6562976913335719,0.0,0.0,0.21889868369517312,0.30942861377322634,1265,0.638181972933864,0.0,0.0,0.21272732431128802,0.3008418671283633
0.0196841557820638,0.004788377225652726,0.0013346672058105469,0.000471707528533926,logistic,1e-05,"(10,)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.064}",0.7133809002789298,0.0,0.6753921536387251,0.46300036239813774,0.32768344717592235,717,0.6959052978847255,0.0,0.6735299779567845,0.45647842528050336,0.32290822049554113
0.023688316345214844,0.0060239431487060895,0.0010008811950683594,1.9466795466607238e-07,logistic,1e-05,"(10,)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.128}",0.6861253488165112,0.642482546681364,0.5043202656303061,0.6109988607792289,0.07749237703140599,175,0.7402407539892363,0.6911917869364659,0.5754710673067901,0.6689678694108308,0.06907816488103673
0.02702474594116211,0.01209402893241958,0.0013347466786702473,0.00047181992012995503,logistic,1e-05,"(40,)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 1e-06}",0.4494227123901442,0.45033278914981717,0.4310268840899068,0.4435958974609971,0.008893377077120962,772,0.4419433147324936,0.44379883372799817,0.45297158194243664,0.44623791013430947,0.0048213061646781
0.019017457962036133,0.0014157969351779524,0.0010010401407877605,2.9736021254650284e-07,logistic,1e-05,"(40,)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.001}",0.17878797111605393,0.12416682536659693,0.0327539435346127,0.1119232122944071,0.06024765885528276,1393,0.17972985390057822,0.15888568052281052,0.06406681815390262,0.13422745085909712,0.050335578385773454
0.019016822179158527,0.0014155721653711577,0.0013347466786702473,0.00047215709491804224,logistic,1e-05,"(40,)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.002}",0.0,0.016495471335323596,0.0327539435346127,0.01641148938609713,0.01337288637076674,1468,0.0,0.04060972723384628,0.048438022361724876,0.02968258319852372,0.021230675293942864
0.020685354868570965,0.0020567313871377745,0.002002239227294922,1.9466795466607238e-07,logistic,1e-05,"(40,)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.004}",0.016393442622950838,0.0,0.0,0.005467797706410613,0.00772911484037567,1495,0.0,0.0,0.0,0.0,0.0
0.04504068692525228,0.023868469640867498,0.0016678174336751301,0.00047176373437288107,logistic,1e-05,"(40,)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.008}",0.0,0.5024245385858738,0.33051706657654645,0.27756293853363806,0.20851748916284718,1164,0.0,0.6042457610236459,0.35680592817967505,0.32035056306777365,0.24802550965958156
0.046375433603922524,0.006555103964073537,0.0010008811950683594,0.0,logistic,1e-05,"(40,)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.016}",0.6703723934068058,0.5111625475994923,0.6330959762870088,0.604896849645359,0.0679903210610971,226,0.6487671602522996,0.6257853177086111,0.6612748729126247,0.6452757836245118,0.014697378796063792
0.031362056732177734,0.00262708308249592,0.0013343493143717449,0.00047210098942394396,logistic,1e-05,"(40,)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.032}",0.6874318086445662,0.5790408525754883,0.5567384906071726,0.6077612371820759,0.05709171990329301,199,0.6907905460472679,0.6706623326616421,0.5963189542787272,0.6525906109958791,0.040629716184044894
0.02568991978963216,0.00047176373437288107,0.0013344287872314453,0.0004718761259665186,logistic,1e-05,"(40,)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.064}",0.7390820141595742,0.594890510948905,0.6762817346636371,0.6701056932455063,0.05903207973702104,4,0.7465228149445943,0.6908868082555754,0.6824504124412719,0.7066200118804805,0.028424970980506836
0.029026269912719727,0.002830750935059077,0.0013346672058105469,0.0004720447434618672,logistic,1e-05,"(40,)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.128}",0.6578018822097553,0.6437728018207984,0.5965653153153152,0.6327209472424807,0.026193984874255276,107,0.6997853419196547,0.6898665867583823,0.6306527724551805,0.6734349003777392,0.030521339837059885
0.024355649948120117,0.002056705597888577,0.0020017623901367188,3.8933590933214475e-07,logistic,1e-05,"(20, 20)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0246886412302653,0.001248063311607451,0.001668373743693034,0.00047181992012995503,logistic,1e-05,"(20, 20)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0223538875579834,0.0012487217331005951,0.0016682147979736328,0.0004717075687024718,logistic,1e-05,"(20, 20)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.022020260492960613,0.0014155159595343283,0.002001523971557617,1.9466795466607238e-07,logistic,1e-05,"(20, 20)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.023020823796590168,0.0016344322439838298,0.002001682917277018,1.1239159602905075e-07,logistic,1e-05,"(20, 20)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.022687594095865887,0.0017016385058213222,0.0016684532165527344,0.00047187620627490306,logistic,1e-05,"(20, 20)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.031362056732177734,0.007324716224928579,0.0010009606679280598,1.1239159602905075e-07,logistic,1e-05,"(20, 20)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.032}",0.6231249021931105,0.6160453530321248,0.0,0.41312050535341477,0.2920681244179159,869,0.5995271039495551,0.6824504124412718,0.0,0.4273258387969423,0.3040554753664051
0.028692960739135742,0.005254408369195144,0.0016681353251139324,0.00047181996028893236,logistic,1e-05,"(20, 20)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.064}",0.5715621530009939,0.0,0.0,0.19063635998424652,0.2694778406563798,1318,0.5254070876789958,0.0,0.0,0.1751356958929986,0.24767927638752857
0.022687435150146484,0.0017014202970852225,0.0020020008087158203,3.371747880871523e-07,logistic,1e-05,"(20, 20)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.128}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.01835044225056966,0.00047181996028893236,0.001000801722208659,2.9736021254650284e-07,logistic,1e-05,"(10, 10)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-06}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,10,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.018016974131266277,4.052336624139774e-07,0.001000801722208659,2.9736021254650284e-07,logistic,1e-05,"(10, 10)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,10,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03102882703145345,0.0008166321007606775,0.0016679763793945312,0.00047137071552122374,logistic,1e-05,"(10, 10)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0223540465037028,0.0004719323518753975,0.0013341903686523438,0.0004710332191838044,logistic,1e-05,"(10, 10)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.01935132344563802,0.0018871111157172202,0.0016681353251139324,0.00047215725543921846,logistic,1e-05,"(10, 10)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.02101906140645345,0.0021616722467814402,0.0020018418629964194,6.836513890459241e-07,logistic,1e-05,"(10, 10)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.02135292689005534,0.00047125832401147537,0.0020017623901367188,3.8933590933214475e-07,logistic,1e-05,"(10, 10)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.032}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.018349885940551758,0.0004715389511856095,0.0016682942708333333,0.00047176373437288107,logistic,1e-05,"(10, 10)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.064}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.01801617940266927,1.1239159602905075e-07,0.0016682147979736328,0.0004718761259665186,logistic,1e-05,"(10, 10)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.128}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03269656499226888,0.00249640272633035,0.002001523971557617,1.9466795466607238e-07,logistic,1e-05,"(40, 40)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03569897015889486,0.0020570279095604937,0.0023355484008789062,0.0004720447033220132,logistic,1e-05,"(40, 40)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03669969240824381,0.0018879540702406291,0.002669175465901693,0.000471763814700398,logistic,1e-05,"(40, 40)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0323630174001058,0.0033027394638576735,0.00266877810160319,0.000471314409210715,logistic,1e-05,"(40, 40)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.032362778981526695,0.0012481270126757603,0.003002643585205078,0.0,logistic,1e-05,"(40, 40)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03569928805033366,0.0026264069208582854,0.0026689370473225913,0.000472100909153797,logistic,1e-05,"(40, 40)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.05771923065185547,0.011035121602548022,0.0020020008087158203,5.150429962800233e-07,logistic,1e-05,"(40, 40)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.032}",0.7138245816028624,0.6074114967911115,0.271940993107082,0.5311144913777731,0.18830225943627496,508,0.6901156163491267,0.6789829947486729,0.33034902193284027,0.5664825443435466,0.16703345796674066
0.05037935574849447,0.010790900236910799,0.0023354689280192056,0.0004719323518753975,logistic,1e-05,"(40, 40)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.064}",0.6528775235531632,0.6832177978397547,0.0,0.44542808510257265,0.3151370827149041,757,0.6742781500785945,0.7455679554914928,0.0,0.4732820351900291,0.33592407149450126
0.049377997716267906,0.011908851013022548,0.002669095993041992,0.0004720447434618672,logistic,1e-05,"(40, 40)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.128}",0.0,0.7173844702923605,0.6894420042297054,0.468799838854394,0.3318385362006876,694,0.0,0.7497947793894183,0.6925220882037394,0.48077228919771925,0.34076045920286785
0.030026674270629883,0.0021628863679542198,0.002335627873738607,0.0004721571350483414,logistic,1e-05,"(20, 20, 20)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.030360937118530273,0.002627204184597572,0.0016682147979736328,0.000471707528533926,logistic,1e-05,"(20, 20, 20)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03202923138936361,0.002946730422180864,0.002669175465901693,0.00047176373437288107,logistic,1e-05,"(20, 20, 20)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03269664446512858,0.0012482544657777467,0.003002802530924479,2.9736021254650284e-07,logistic,1e-05,"(20, 20, 20)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.02869280179341634,0.00047226948651407126,0.0023360252380371094,0.00047221338099847975,logistic,1e-05,"(20, 20, 20)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03069464365641276,0.0024965089087863298,0.0023353894551595054,0.00047181996028893236,logistic,1e-05,"(20, 20, 20)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.02902666727701823,1.1239159602905075e-07,0.0016684532165527344,0.00047204506458057644,logistic,1e-05,"(20, 20, 20)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.032}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.03169584274291992,0.002056666959472796,0.0020018418629964194,2.247831920581015e-07,logistic,1e-05,"(20, 20, 20)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.064}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.047710021336873375,0.02713345424790098,0.0023353894551595054,0.0004721571350483414,logistic,1e-05,"(20, 20, 20)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.128}",0.0,0.0,0.6007858409541359,0.20020116945907168,0.28319166601559786,1296,0.0,0.0,0.7013022456848211,0.2337674152282737,0.3305970490567275
0.025683482487996418,0.0017038874327801783,0.002001682917277018,4.052336624139774e-07,logistic,1e-05,"(10, 10, 10)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.025356451670328777,0.0012479783515480522,0.001668373743693034,0.00047215709491804224,logistic,1e-05,"(10, 10, 10)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.02702498435974121,0.002162702338613539,0.002001523971557617,1.9466795466607238e-07,logistic,1e-05,"(10, 10, 10)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.02568991978963216,0.0024969124671769616,0.0016682147979736328,0.000471707528533926,logistic,1e-05,"(10, 10, 10)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.023354450861612957,0.00047142655959197545,0.001668373743693034,0.0004718200807658439,logistic,1e-05,"(10, 10, 10)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.026023705800374348,0.0016346268307863671,0.0016679763793945312,0.0004715389511856095,logistic,1e-05,"(10, 10, 10)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.026024023691813152,0.002162076922481918,0.002001682917277018,2.247831920581015e-07,logistic,1e-05,"(10, 10, 10)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.032}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.025356372197469074,0.0012481907408535375,0.0016682147979736328,0.0004718761259665186,logistic,1e-05,"(10, 10, 10)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.064}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.026690880457560223,0.0017011241675794011,0.0020017623901367188,3.371747880871523e-07,logistic,1e-05,"(10, 10, 10)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.128}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.045708258946736656,0.002869903889369897,0.0036701361338297525,0.0004718199602889324,logistic,1e-05,"(40, 40, 40)",1e-06,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.044374545415242515,0.00262695186482139,0.0030025641123453775,2.247831920581015e-07,logistic,1e-05,"(40, 40, 40)",0.001,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0470427672068278,0.0029469733868018803,0.0033361117045084634,0.00047210114996419693,logistic,1e-05,"(40, 40, 40)",0.002,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.051714181900024414,0.003862307703830113,0.003336191177368164,0.000471707528533926,logistic,1e-05,"(40, 40, 40)",0.004,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.046375672022501625,0.004031165393529291,0.003002643585205078,0.0008170214057335057,logistic,1e-05,"(40, 40, 40)",0.008,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.04504124323527018,0.002162408024993057,0.0026689370473225913,0.00047176373437288107,logistic,1e-05,"(40, 40, 40)",0.016,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.06138920783996582,0.02176609688240534,0.0033364295959472656,0.000471707528533926,logistic,1e-05,"(40, 40, 40)",0.032,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.032}",0.0,0.4831097769502603,0.0,0.16098771929935835,0.2277228477716611,1375,0.0,0.6151207170118763,0.0,0.20504023900395876,0.28997068683161936
0.047376553217569985,0.002496848745776355,0.0030025641123453775,1.1239159602905075e-07,logistic,1e-05,"(40, 40, 40)",0.064,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.064}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.04737695058186849,0.003402669134703485,0.003002325693766276,1.1239159602905075e-07,logistic,1e-05,"(40, 40, 40)",0.128,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.128}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.016681830088297527,0.0012483181722702191,0.0016679763793945312,0.000471707528533926,logistic,3.162277660168379e-06,"(20,)",1e-06,"{'activation': 'logistic', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (20,), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0173492431640625,0.00047187636689163104,0.0013343493143717449,0.0004719323117259841,logistic,3.162277660168379e-06,"(20,)",0.001,"{'activation': 'logistic', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.014680067698160807,0.0004721570949180422,0.0013345877329508464,0.00047210090915379704,logistic,3.162277660168379e-06,"(20,)",0.002,"{'activation': 'logistic', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.01434628168741862,0.0004719323117259841,0.0013345877329508464,0.000471595136937897,logistic,3.162277660168379e-06,"(20,)",0.004,"{'activation': 'logistic', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.016014893849690754,0.002162408024993057,0.0013342698415120442,0.0004716513427792448,logistic,3.162277660168379e-06,"(20,)",0.008,"{'activation': 'logistic', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
