mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.0010013580322265625,7.018852922382233e-07,0.0010009606679280598,2.9736021254650284e-07,1.001,balanced,ovr,1e-06,4126,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.06000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010011990865071614,5.619579801452537e-07,0.0006666978200276693,0.00047142655959197545,1.001,balanced,ovr,1e-06,4126,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.07000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013343493143717449,0.00047159839135443654,0.0006669362386067709,0.00047159529765035196,1.001,balanced,ovr,1e-06,4126,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.08000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013353824615478516,0.0004727194136414037,0.00033354759216308594,0.000471707528533926,1.001,balanced,ovr,1e-06,4126,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016668637593587239,0.000944202781548948,0.0013347466786702473,0.0004713141679983425,1.001,balanced,ovr,1.778279410038923e-05,4126,1e-08,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 1e-08}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010005633036295574,2.9736021254650284e-07,0.0010007222493489583,1.1239159602905075e-07,1.001,balanced,ovr,1.778279410038923e-05,4126,0.01000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.01000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010016759236653645,5.619579801452537e-07,0.0010000864664713542,2.247831920581015e-07,1.001,balanced,ovr,1.778279410038923e-05,4126,0.020000010000000002,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010004838307698567,1.1069288474070324e-06,0.0010010401407877605,7.370009816086851e-07,1.001,balanced,ovr,1.778279410038923e-05,4126,0.03000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.03000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001001437505086263,5.947204250930057e-07,0.00033362706502278644,0.0004718199201299551,1.001,balanced,ovr,1.778279410038923e-05,4126,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.04000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016690889994303386,0.000944482822368657,0.0013341903686523438,0.0012476385698886397,1.001,balanced,ovr,1.778279410038923e-05,4126,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010009606679280598,6.25769923052137e-07,0.001001119613647461,7.018852922382233e-07,1.001,balanced,ovr,1.778279410038923e-05,4126,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.06000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.002000888188680013,0.0014150663931512754,0.0013344287872314453,0.0004720447434618672,1.001,balanced,ovr,1.778279410038923e-05,4126,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.07000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010009606679280598,2.9736021254650284e-07,0.0010004838307698567,2.247831920581015e-07,1.001,balanced,ovr,1.778279410038923e-05,4126,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.08000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.003002643585205078,0.000817217812621124,0.0016678969065348308,0.000471483750033253,1.001,balanced,ovr,1.778279410038923e-05,4126,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001668850580851237,0.0009441457278716156,0.0010004838307698567,0.0008168267455111226,1.001,balanced,ovr,0.00031622776601683794,4126,1e-08,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 1e-08}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001669009526570638,0.0009443705110338184,0.0016680558522542317,0.0009428531794726809,1.001,balanced,ovr,0.00031622776601683794,4126,0.01000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.01000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001001278559366862,6.836513890459241e-07,0.001001278559366862,6.25769923052137e-07,1.001,balanced,ovr,0.00031622776601683794,4126,0.020000010000000002,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016687711079915364,0.000943864703750795,0.0016680558522542317,0.0009435274687457621,1.001,balanced,ovr,0.00031622776601683794,4126,0.03000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.03000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.002335786819458008,0.0004717075687024718,0.0006678104400634766,0.0009444265814321134,1.001,balanced,ovr,0.00031622776601683794,4126,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.04000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001335461934407552,0.00047148278552956437,0.0006668567657470703,0.0004715389511856095,1.001,balanced,ovr,0.00031622776601683794,4126,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013349850972493489,0.0004728314845672821,0.0010002454121907551,2.9736021254650284e-07,1.001,balanced,ovr,0.00031622776601683794,4126,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.06000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010016759236653645,2.9736021254650284e-07,0.0010005633036295574,1.1239159602905075e-07,1.001,balanced,ovr,0.00031622776601683794,4126,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.07000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010004838307698567,6.836513890459241e-07,0.00033362706502278644,0.0004718199201299551,1.001,balanced,ovr,0.00031622776601683794,4126,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.08000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0020026365915934243,6.25769923052137e-07,0.0,0.0,1.001,balanced,ovr,0.00031622776601683794,4126,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010016759236653645,1.0721474936192862e-06,0.00033354759216308594,0.000471707528533926,1.001,balanced,ovr,0.005623413251903491,4126,1e-08,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 1e-08}",0.8676008006863025,0.8118143459915612,0.7763904653802501,0.81877629798069,0.037523605377891935,91,0.8292974588938706,0.822535211267605,0.8500861573808156,0.8339729425140971,0.011723445689316013
0.0010016759236653645,2.247831920581015e-07,0.0006670157114664713,0.00047165142312590325,1.001,balanced,ovr,0.005623413251903491,4126,0.01000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.01000001}",0.8676008006863025,0.8118143459915612,0.7763904653802501,0.81877629798069,0.037523605377891935,91,0.8292974588938706,0.822535211267605,0.8500861573808156,0.8339729425140971,0.011723445689316013
0.0010004838307698567,2.247831920581015e-07,0.0006667772928873698,0.00047148274534186793,1.001,balanced,ovr,0.005623413251903491,4126,0.020000010000000002,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.8676008006863025,0.8118143459915612,0.7763904653802501,0.81877629798069,0.037523605377891935,91,0.8292974588938706,0.822535211267605,0.8500861573808156,0.8339729425140971,0.011723445689316013
0.001668850580851237,0.0009426283158956487,0.0010005633036295574,0.0008170214134639464,1.001,balanced,ovr,0.005623413251903491,4126,0.03000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.03000001}",0.8676008006863025,0.8118143459915612,0.7887640449438206,0.8228667375058372,0.03309303966109835,31,0.8356500408830736,0.822535211267605,0.8500861573808156,0.8360904698438314,0.011251937349788986
0.0006670157114664713,0.0004716513427792448,0.001000801722208659,7.370009816086851e-07,1.001,balanced,ovr,0.005623413251903491,4126,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.04000001}",0.8676008006863025,0.8118143459915612,0.7887640449438206,0.8228667375058372,0.03309303966109835,31,0.8356500408830736,0.822535211267605,0.8500861573808156,0.8360904698438314,0.011251937349788986
0.0010015169779459636,4.052336624139774e-07,0.00033346811930338543,0.0004715951369378969,1.001,balanced,ovr,0.005623413251903491,4126,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.8676008006863025,0.8118143459915612,0.7887640449438206,0.8228667375058372,0.03309303966109835,31,0.8356500408830736,0.822535211267605,0.8500861573808156,0.8360904698438314,0.011251937349788986
0.0010010401407877605,7.370009816086851e-07,0.0006663004557291666,0.00047114561077023757,1.001,balanced,ovr,0.005623413251903491,4126,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.06000001}",0.8676008006863025,0.8118143459915612,0.7862068965517245,0.8220213991944004,0.033974298487912225,67,0.8356500408830736,0.8285574161003287,0.8554913294797688,0.8398995954877236,0.011398916856035706
0.0013346672058105469,0.00047069616518911553,0.0013341108957926433,0.0004719323518753975,1.001,balanced,ovr,0.005623413251903491,4126,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.07000001}",0.8676008006863025,0.8118143459915612,0.7862068965517245,0.8220213991944004,0.033974298487912225,67,0.8356500408830736,0.8285574161003287,0.8554913294797688,0.8398995954877236,0.011398916856035706
0.001668850580851237,0.0009444827822455203,0.0013338724772135417,0.00047159549854084375,1.001,balanced,ovr,0.005623413251903491,4126,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.08000001}",0.8676008006863025,0.8118143459915612,0.7887640449438206,0.8228667375058372,0.03309303966109835,31,0.8356500408830736,0.8285574161003287,0.8500861573808156,0.8380978714547394,0.008957885954517799
0.0016814072926839192,0.0009347204439450209,0.0009880860646565754,0.0008174163821571114,1.001,balanced,ovr,0.005623413251903491,4126,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.8676008006863025,0.8118143459915612,0.7887640449438206,0.8228667375058372,0.03309303966109835,31,0.8356500408830736,0.8336975678533658,0.8500861573808156,0.8398112553724184,0.007309046731941582
0.0013339519500732422,0.0004718761259665186,0.0006669362386067709,0.00047159577978738847,1.001,balanced,ovr,0.1,4126,1e-08,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 1e-08}",0.8118143459915611,0.8216851730894839,0.7530364372469638,0.7956875042368667,0.03024291050733491,141,0.9441371250486947,0.9316731517509724,0.9378394689197345,0.9378832485731339,0.005088489958401052
0.0010015169779459636,6.25769923052137e-07,0.0006673336029052734,0.0004718766078166204,1.001,balanced,ovr,0.1,4126,0.01000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.01000001}",0.8118143459915611,0.8216851730894839,0.7530364372469638,0.7956875042368667,0.03024291050733491,141,0.9441371250486947,0.9316731517509724,0.9378394689197345,0.9378832485731339,0.005088489958401052
0.000667572021484375,0.0004720447434618672,0.0006670157114664713,0.00047165134277924473,1.001,balanced,ovr,0.1,4126,0.020000010000000002,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.8118143459915611,0.8216851730894839,0.7530364372469638,0.7956875042368667,0.03024291050733491,141,0.9441371250486947,0.9316731517509724,0.9378394689197345,0.9378832485731339,0.005088489958401052
0.0009996891021728516,1.8570139321562326e-06,0.0006666978200276693,0.00047142655959197545,1.001,balanced,ovr,0.1,4126,0.03000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.03000001}",0.8118143459915611,0.8357534688609228,0.7420212765957449,0.7967549385566561,0.03969008352454984,135,0.9441371250486947,0.9316731517509724,0.9378394689197345,0.9378832485731339,0.005088489958401052
0.0010008811950683594,7.018852922382233e-07,0.0006669362386067709,0.000471595136937897,1.001,balanced,ovr,0.1,4126,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.04000001}",0.8118143459915611,0.8100450740502253,0.7420212765957449,0.788150062607621,0.032424086068176636,173,0.9441371250486947,0.9316731517509724,0.9378394689197345,0.9378832485731339,0.005088489958401052
0.0010010401407877605,9.602742174144245e-07,0.00033354759216308594,0.000471707528533926,1.001,balanced,ovr,0.1,4126,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.8118143459915611,0.8100450740502253,0.7420212765957449,0.788150062607621,0.032424086068176636,173,0.9380974768845005,0.9316731517509724,0.9378394689197345,0.9358700325184025,0.002969511537777306
0.0010010401407877605,6.25769923052137e-07,0.0010006427764892578,3.8933590933214475e-07,1.001,balanced,ovr,0.1,4126,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.06000001}",0.8118143459915611,0.8357534688609228,0.7420212765957449,0.7967549385566561,0.03969008352454984,135,0.9380974768845005,0.9316731517509724,0.9378394689197345,0.9358700325184025,0.002969511537777306
0.0003337860107421875,0.0004720447033220132,0.0010005633036295574,4.052336624139774e-07,1.001,balanced,ovr,0.1,4126,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.07000001}",0.8118143459915611,0.8357534688609228,0.7420212765957449,0.7967549385566561,0.03969008352454984,135,0.9380974768845005,0.9316731517509724,0.9378394689197345,0.9358700325184025,0.002969511537777306
0.001669486363728841,0.0009428531794726808,0.0013341903686523438,0.0004727194136414037,1.001,balanced,ovr,0.1,4126,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.08000001}",0.8118143459915611,0.8216851730894839,0.7420212765957449,0.7920461288149762,0.03538504557526983,159,0.9380974768845005,0.9316731517509724,0.9378394689197345,0.9358700325184025,0.002969511537777306
0.001000801722208659,1.2665889621185641e-06,0.0006676514943440756,0.000472101390774474,1.001,balanced,ovr,0.1,4126,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.8118143459915611,0.8216851730894839,0.7313237221494105,0.7885097471798244,0.04038861260006448,171,0.9441371250486947,0.9316731517509724,0.9378394689197345,0.9378832485731339,0.005088489958401052
0.0016687711079915364,0.000943190273875794,0.0013342698415120442,0.00047215709491804224,1.251,balanced,ovo,1e-06,4126,1e-08,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 1e-08}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013345877329508464,0.0004724388860626991,0.0006670157114664713,0.00047165142312590325,1.251,balanced,ovo,1e-06,4126,0.01000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.01000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016682147979736328,0.0009440894869237344,0.0016679763793945312,0.0009439208644153845,1.251,balanced,ovo,1e-06,4126,0.020000010000000002,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016682942708333333,0.0009440333362905195,0.0013340314229329426,0.00047148278552956437,1.251,balanced,ovo,1e-06,4126,0.03000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.03000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001000801722208659,5.947204250930057e-07,0.001001119613647461,1.0300859925600466e-06,1.251,balanced,ovo,1e-06,4126,0.04000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.04000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010009606679280598,1.1239159602905075e-07,0.0010006427764892578,1.9466795466607238e-07,1.251,balanced,ovo,1e-06,4126,0.050000010000000004,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001001278559366862,9.602742174144245e-07,0.0010005633036295574,2.9736021254650284e-07,1.251,balanced,ovo,1e-06,4126,0.06000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.06000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013342698415120442,0.00047148310703101315,0.0,0.0,1.251,balanced,ovo,1e-06,4126,0.07000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.07000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001335461934407552,0.00047198859784941836,0.0013341903686523438,0.00047187620627490306,1.251,balanced,ovo,1e-06,4126,0.08000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.08000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010006427764892578,5.150429962800233e-07,0.0006670157114664713,0.00047165142312590325,1.251,balanced,ovo,1e-06,4126,0.09000000999999999,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010006427764892578,1.9466795466607238e-07,0.0010013580322265625,5.150429962800233e-07,1.251,balanced,ovo,1.778279410038923e-05,4126,1e-08,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 1e-08}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013346672058105469,0.00047187620627490306,0.00033346811930338543,0.0004715951369378969,1.251,balanced,ovo,1.778279410038923e-05,4126,0.01000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.01000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013357798258463542,0.0004719324723236172,0.0006673336029052734,0.0004718761259665186,1.251,balanced,ovo,1.778279410038923e-05,4126,0.020000010000000002,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
