mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__criterion,param_base_estimator__max_depth,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.006006479263305664,1.083865300574768e-06,0.0010009606679280598,4.052336624139774e-07,gini,4,1,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 5}",0.7701457032411536,0.8304784406379208,0.7006711409395975,0.7673729211957555,0.052974334437394174,400,1.0,1.0,1.0,1.0,0.0
0.012344757715861002,0.0004710893848110801,0.0010015169779459636,4.052336624139774e-07,gini,4,1,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 10}",0.7701457032411536,0.7637614678899082,0.7242603550295863,0.7528401209255492,0.02025291738969351,826,1.0,1.0,1.0,1.0,0.0
0.024022579193115234,5.150429962800233e-07,0.0010009606679280598,8.778064264605253e-07,gini,4,1,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 20}",0.7938021454112038,0.767161669935556,0.7155279503105596,0.7590095250741005,0.03244114079364139,528,1.0,1.0,1.0,1.0,0.0
0.04837799072265625,0.009436173691694926,0.0016678174336751301,0.0004719323117259841,gini,4,1,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 30}",0.7803555287737269,0.7735191637630663,0.7436208991494535,0.7659236447414732,0.015920341857435242,427,1.0,1.0,1.0,1.0,0.0
0.06539281209309895,0.00873871876621791,0.0026690165201822915,0.0004724944301127568,gini,4,1,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 45}",0.7564642212868309,0.7865555874748635,0.747330960854093,0.7635168651984491,0.01676046648295479,466,1.0,1.0,1.0,1.0,0.0
0.07673605283101399,0.009436623193822763,0.0033364295959472656,0.00047153919228299577,gini,4,1,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 60}",0.7835294117647058,0.8198250728862974,0.7338129496402882,0.7792427654047699,0.035208861655260944,257,1.0,1.0,1.0,1.0,0.0
0.1017593542734782,0.010852363936083355,0.004004240036010742,7.018852922382233e-07,gini,4,1,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 80}",0.7835294117647058,0.8118143459915611,0.705882352941177,0.7673282339402967,0.04470327247509735,401,1.0,1.0,1.0,1.0,0.0
0.10576272010803223,0.00047153903155141864,0.004671017328898112,0.0004716514231259032,gini,4,1,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 90}",0.7601995890813033,0.8094415659182498,0.705882352941177,0.7587252966539584,0.042246303081682014,529,1.0,1.0,1.0,1.0,0.0
0.11777790387471516,0.00045895109270588456,0.004663546880086263,0.00046647667185350914,gini,4,1,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 100}",0.7601995890813033,0.7966249636310736,0.7254408060453406,0.7609010465013626,0.029034476966778598,496,1.0,1.0,1.0,1.0,0.0
0.0023345947265625,0.001247702368572807,0.0010016759236653645,0.0008178974134600434,gini,5,0.01,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 1}",0.7184466019417474,0.7336104892868563,0.6847826086956523,0.7123935251453268,0.020370510240839943,1389,0.9611804767309872,0.9436749769159738,0.9381396059263785,0.9476650198577797,0.009820412885643162
0.002669095993041992,0.0004710332191838044,0.00033362706502278644,0.0004718199201299551,gini,5,0.01,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 2}",0.7184466019417474,0.7336104892868563,0.6746987951807231,0.7090600330742758,0.024930731489494276,1462,0.9611804767309872,0.9436749769159738,0.9437359339834961,0.9495304625434856,0.008237841621353641
0.006672302881876628,0.00047063981843656897,0.0003333091735839844,0.00047137035374583886,gini,5,0.01,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 5}",0.7089820359281437,0.7770228536133417,0.6805736636245112,0.7223648311686827,0.04046295231766399,1309,0.9611804767309872,0.9554101354436156,0.9500075517293461,0.9555327213013163,0.0045621510819973884
0.01401217778523763,0.002162444809084375,0.001668373743693034,0.0009434712578866359,gini,5,0.01,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 10}",0.7735191637630661,0.7770228536133417,0.6805736636245112,0.7439661012291319,0.044570717079892574,1000,0.9676239811076406,0.9554101354436156,0.9437359339834961,0.9555900168449174,0.009753083848719772
0.024021625518798828,7.018852922382233e-07,0.0013343493143717449,0.00047159549854084375,gini,5,0.01,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 20}",0.7505070993914806,0.7770228536133417,0.695876288659794,0.7413224350668352,0.03372820944884834,1063,0.9676239811076406,0.9733333333333332,0.9558425953739863,0.96559996993832,0.007282579419444967
0.0420381228129069,0.009209427885947535,0.0020035107930501304,1.8907192950837323e-06,gini,5,0.01,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 30}",0.7637614678899081,0.7770228536133417,0.7058823529411766,0.7490666044506503,0.030827909932358195,880,0.9676239811076406,0.9668874172185429,0.9875747814081915,0.974028726578125,0.009583226063807447
0.060054381688435875,0.007076736886808826,0.0023358662923177085,0.0004730000419029561,gini,5,0.01,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 45}",0.7505070993914806,0.7465875370919882,0.7500000000000004,0.7490275436163678,0.0017430070447301354,882,0.9864864864864865,0.9668874172185431,0.9942857142857142,0.9825532059969145,0.011525903929915855
0.08541035652160645,0.008738485134624763,0.0030035177866617837,1.1069288474070324e-06,gini,5,0.01,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 60}",0.7505070993914806,0.7326732673267328,0.7640449438202249,0.7490132446685672,0.012837751297890002,883,0.9874834797481147,0.9798657718120806,0.9942857142857142,0.9872116552819699,0.005890053856065163
0.11343630154927571,0.013135637456194412,0.004003445307413737,1.1239159602905075e-07,gini,5,0.01,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 80}",0.7505070993914806,0.7281672816728167,0.7605633802816903,0.7463541127634022,0.013536134780346286,964,0.9931972789115646,1.0,1.0,0.9977324263038548,0.003206833474768927
0.1264475186665853,0.013486966269539118,0.004670937856038411,0.000472100909153797,gini,5,0.01,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 90}",0.7505070993914806,0.7424749163879597,0.7746835443037977,0.7558108546381757,0.013663369589174868,659,0.9931972789115646,0.9931972789115647,1.0,0.9954648526077098,0.0032068334747689005
0.12010916074117024,0.0016338482401543632,0.004336913426717122,0.0004719885978494184,gini,5,0.01,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}",0.7601995890813031,0.7424749163879597,0.7746835443037977,0.7590550350715459,0.013160336973613771,527,1.0,0.9931972789115647,1.0,0.997732426303855,0.0032068334747688745
0.0016685326894124348,0.00047210114996419693,0.00033346811930338543,0.0004715951369378969,gini,5,0.02,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 1}",0.7184466019417474,0.7336104892868563,0.6847826086956523,0.7123935251453268,0.020370510240839943,1389,0.9611804767309872,0.9436749769159738,0.9381396059263785,0.9476650198577797,0.009820412885643162
0.0026695728302001953,0.0004717078900507154,0.00033354759216308594,0.000471707528533926,gini,5,0.02,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 2}",0.7184466019417474,0.7336104892868563,0.7058823529411768,0.7193686472099631,0.011326942491017893,1343,0.9611804767309872,0.9436749769159738,0.9437359339834961,0.9495304625434856,0.008237841621353641
0.006005764007568359,1.9466795466607238e-07,0.0010004043579101562,5.150429962800233e-07,gini,5,0.02,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 5}",0.7735191637630661,0.7628865979381444,0.6958762886597942,0.7442932635974446,0.03430089077241968,995,0.9611804767309873,0.9554101354436156,0.9437359339834961,0.9534421820526996,0.007256383319940915
0.012344757715861002,0.0004714277653650701,0.001000801722208659,5.947204250930057e-07,gini,5,0.02,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 10}",0.7735191637630661,0.7770228536133417,0.6904761904761907,0.7472396638247285,0.039915046351967846,925,0.9676239811076406,0.9618507737092078,0.9679747406405053,0.9658164984857845,0.0028078447031059136
0.03803404172261556,0.010717955549281814,0.0010004838307698567,4.052336624139774e-07,gini,5,0.02,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 20}",0.7637614678899081,0.7770228536133417,0.7605633802816903,0.7671429771252002,0.007128124735810158,405,0.9676239811076406,0.9668874172185431,0.9942857142857142,0.976265704203966,0.012745618962357536
0.05304757754007975,0.012204446651438373,0.002003272374471029,1.1894408501860113e-06,gini,5,0.02,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 30}",0.7505070993914806,0.7465875370919882,0.7777777777777781,0.7582102800718316,0.013843809402397473,582,0.9931972789115646,0.9807736854296966,0.9942857142857142,0.9894188928756584,0.006129213202835058
0.05404869715372721,0.0008173134559634954,0.0026694933573404946,0.0004716513427792448,gini,5,0.02,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 45}",0.7505070993914806,0.7424749163879598,0.7746835443037977,0.7558108546381757,0.013663369589174832,659,0.9931972789115646,0.9874834797481147,1.0,0.9935602528865598,0.005116289826547924
0.0720667044321696,0.0008169243056298289,0.0030020872751871743,4.899036091938795e-07,gini,5,0.02,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 60}",0.7410586552217454,0.7135303265940902,0.7856225930680363,0.7465765081509321,0.029659916875967012,960,1.0,1.0,1.0,1.0,0.0
0.09542067845662434,0.0012497201518929346,0.004003365834554036,9.199648620915593e-07,gini,5,0.02,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 80}",0.7542468856172139,0.7038969008898435,0.7826086956521743,0.7467700097489487,0.03253526317051878,958,1.0,1.0,1.0,1.0,0.0
0.10743141174316406,0.0012489129988953835,0.004337628682454427,0.0004716521462452133,gini,5,0.02,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 90}",0.7542468856172139,0.7135303265940902,0.7680000000000002,0.7451650999550233,0.0231288939392518,984,1.0,1.0,1.0,1.0,0.0
0.13412213325500488,0.010687201461984538,0.004670461018880208,0.000471258967320417,gini,5,0.02,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 100}",0.7542468856172139,0.7234310942920216,0.7680000000000002,0.7484789932754053,0.01863076502964723,890,1.0,1.0,1.0,1.0,0.0
0.0010011990865071614,2.9736021254650284e-07,0.001000801722208659,7.370009816086851e-07,gini,5,0.04,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 1}",0.7184466019417474,0.7336104892868563,0.6847826086956523,0.7123935251453268,0.020370510240839943,1389,0.9611804767309872,0.9436749769159738,0.9381396059263785,0.9476650198577797,0.009820412885643162
0.005671580632527669,0.0018875606620194555,0.0016674200693766277,0.0004718202815606281,gini,5,0.04,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 2}",0.7184466019417474,0.7336104892868563,0.6746987951807231,0.7090600330742758,0.024930731489494276,1462,0.9611804767309872,0.9436749769159738,0.9437359339834961,0.9495304625434856,0.008237841621353641
0.006005128224690755,4.899036091938795e-07,0.0006674925486246744,0.0004719885978494184,gini,5,0.04,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 5}",0.7735191637630661,0.780355528773727,0.6904761904761907,0.7483551460065103,0.040769221228674435,893,0.9548222205517549,0.9542483660130718,0.961613144137416,0.9568945769007476,0.0033447456139555666
0.012010812759399414,3.8933590933214475e-07,0.0010013580322265625,1.9466795466607238e-07,gini,5,0.04,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 10}",0.7735191637630661,0.7601995890813033,0.7640449438202249,0.765928985479388,0.0056074585014082275,426,0.9864864864864865,0.9668874172185431,0.9942857142857142,0.9825532059969145,0.011525903929915855
0.024021466573079426,7.370009816086851e-07,0.001669009526570638,0.00047108946525358333,gini,5,0.04,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 20}",0.7637614678899081,0.7231270358306189,0.7746835443037977,0.7537712906845724,0.02218764657060443,685,0.9942857142857142,0.9931972789115647,1.0,0.995827664399093,0.0029835617602536825
0.045042196909586586,0.012038245386473734,0.001667340596516927,0.00047193267307058174,gini,5,0.04,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 30}",0.7637614678899081,0.7135303265940902,0.7500000000000004,0.7423993196413384,0.021231914859260497,1030,1.0,1.0,1.0,1.0,0.0
0.06839521725972493,0.01053860963471822,0.002669095993041992,0.0004720447434618672,gini,5,0.04,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 45}",0.7542468856172139,0.7628865979381444,0.7605633802816903,0.7592267875641291,0.0036571015895358176,521,1.0,1.0,1.0,1.0,0.0
0.07173291842142741,0.0012481907408535375,0.0030028820037841797,1.2765231453743784e-06,gini,5,0.04,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 60}",0.7410586552217454,0.7628865979381444,0.7605633802816903,0.7548125451590343,0.009801524910934034,668,1.0,1.0,1.0,1.0,0.0
0.09575366973876953,0.0012484032710978817,0.004004240036010742,3.8933590933214475e-07,gini,5,0.04,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 80}",0.7542468856172139,0.7666057282145035,0.7461139896373061,0.7556949623609652,0.008419792656015022,662,1.0,1.0,1.0,1.0,0.0
0.10809810956319173,0.0008177027918498314,0.004338661829630534,0.00047159529765035196,gini,5,0.04,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 90}",0.7542468856172139,0.7525423728813558,0.7356321839080463,0.7475227464918507,0.008384880299025224,910,1.0,1.0,1.0,1.0,0.0
0.11977569262186687,0.0012496563197609027,0.00467069943745931,0.00047108946525358333,gini,5,0.04,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 100}",0.7542468856172139,0.7525423728813558,0.7356321839080463,0.7475227464918507,0.008384880299025224,910,1.0,1.0,1.0,1.0,0.0
0.0023349126180013022,0.00124863677737556,0.0010013580322265625,0.000817605409597504,gini,5,0.08,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 1}",0.7184466019417474,0.7336104892868563,0.6847826086956523,0.7123935251453268,0.020370510240839943,1389,0.9611804767309872,0.9436749769159738,0.9381396059263785,0.9476650198577797,0.009820412885643162
0.002668460210164388,0.00047159529765035196,0.0003333091735839844,0.00047137035374583886,gini,5,0.08,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 2}",0.7184466019417474,0.7336104892868563,0.6847826086956523,0.7123935251453268,0.020370510240839943,1389,0.9611804767309872,0.9436749769159738,0.9381396059263785,0.9476650198577797,0.009820412885643162
0.0060062408447265625,3.371747880871523e-07,0.0010027885437011719,3.3773627854785567e-06,gini,5,0.08,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 5}",0.746587537091988,0.7770228536133417,0.7006711409395975,0.7415955905880144,0.03133830969816162,1062,0.9864864864864865,0.9548222205517549,0.9875747814081915,0.976294496148811,0.015189690822969363
0.012010415395100912,8.778064264605253e-07,0.0010007222493489583,2.9736021254650284e-07,gini,5,0.08,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 10}",0.7369654364381956,0.7701457032411537,0.7714285714285718,0.759464000116996,0.015966790615865898,510,0.9931972789115646,0.9668874172185431,0.9885057471264368,0.9828634810855149,0.011457998083838966
0.024355014165242512,0.00047215745609061207,0.0013347466786702473,0.00047215709491804224,gini,5,0.08,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 20}",0.7138263665594855,0.7835294117647059,0.7968750000000003,0.7646108183647089,0.03643022679903875,446,1.0,0.9864864864864865,1.0,0.9954954954954954,0.006370331362040956
