mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.005337874094645183,0.0020569505796307445,0.000667413075764974,0.0004719324723236172,relu,0.001,"(6, 6)",0.032,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.032}",0.826027770215083,0.7047619047619047,0.7640449438202251,0.7649485916477438,0.04961282726633166,519,0.8174692049272108,0.7770549970431687,0.8094415659182498,0.801321922629543,0.01746946870162382
0.004670302073160808,0.0012479359908158403,0.000667572021484375,0.00047204486388140876,relu,0.001,"(6, 6)",0.064,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.064}",0.826027770215083,0.7138263665594855,0.7356321839080463,0.7585899164933212,0.048653242599418965,552,0.8761347899676867,0.7770549970431687,0.8030675734336563,0.8187524534815038,0.041942126301829016
0.0040035247802734375,0.000817216143245561,0.0006673336029052734,0.0004718761259665186,relu,0.001,"(6, 6)",0.128,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.128}",0.826027770215083,0.8414123279473369,0.7058823529411766,0.7914596536630172,0.06046603186387982,349,0.8586940129693855,0.8347878423111638,0.7768741682685198,0.8234520078496897,0.03435110482378407
0.004337231318155925,0.0004719323117259841,0.0006671746571858724,0.00047176373437288107,relu,0.001,"(26, 26)",1e-06,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 1e-06}",0.19388646288209596,0.26523297491039405,0.3045112781954888,0.2543370938712016,0.045772019569653384,1920,0.28460038986354746,0.24776558434211993,0.2291021671826623,0.25382271379610993,0.023058328836540805
0.007339954376220703,0.001700905959697987,0.00033394495646158856,0.00047226948651407126,relu,0.001,"(26, 26)",0.001,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.001}",0.6181089208152354,0.7484197218710492,0.3529411764705883,0.5740665875009757,0.16428097707729247,1663,0.6049360475589979,0.6867802108678014,0.29870405778627546,0.5301401054043582,0.16702614539793692
0.006338914235432942,0.0009438084326729295,0.000667413075764974,0.0004719323117259841,relu,0.001,"(26, 26)",0.002,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.002}",0.6181089208152354,0.7938021454112038,0.6685006877579092,0.6935737660536129,0.07400265471431529,849,0.6049360475589979,0.7245372193777069,0.8134251795397918,0.7142994821588321,0.08542262770503013
0.0050048033396403,2.9736021254650284e-07,0.0006671746571858724,0.00047176373437288107,relu,0.001,"(26, 26)",0.004,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.004}",0.6646020439764632,0.7938021454112038,0.6787709497206705,0.7125306418101433,0.0579347087483272,759,0.6597489539748947,0.7411167512690343,0.8134251795397918,0.7380969615945737,0.06277438396472859
0.0043375492095947266,0.0012483394171641752,0.0010005633036295574,1.1239159602905075e-07,relu,0.001,"(26, 26)",0.008,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.008}",0.6737833594976451,0.6929286406199548,0.7058823529411767,0.6908027282843792,0.013177124269749508,874,0.6597489539748947,0.6431718061674002,0.8190370780298838,0.7073192793907263,0.07928577155640809
0.006672779719034831,0.0023589310152638244,0.0006673336029052734,0.0004718761259665186,relu,0.001,"(26, 26)",0.016,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.016}",0.7973718791064389,0.877817319098458,0.7500000000000003,0.8086377068371764,0.05273519536259359,149,0.7762781186094061,0.8832816880625641,0.826027770215083,0.8285291922956844,0.04371981856662715
0.006673177083333333,0.0012486792660767736,0.00033362706502278644,0.0004718199201299551,relu,0.001,"(26, 26)",0.032,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.032}",0.8279168886521043,0.8653673163418292,0.7938021454112042,0.8291743480884503,0.02919922324000607,32,0.8448835568101618,0.8890539135600768,0.8902739527467748,0.8747371410390045,0.021115547074540785
0.005004326502482097,0.0008168267455111226,0.0006671746571858724,0.00047176373437288107,relu,0.001,"(26, 26)",0.064,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.064}",0.8554913294797689,0.8540988458123706,0.7397260273972607,0.8167557288861328,0.054133953799566294,80,0.8228751784774923,0.8723634007630835,0.87111379414428,0.8554507911282853,0.023040085125078835
0.006005446116129558,0.0008175080775516307,0.0010008811950683594,1.9466795466607238e-07,relu,0.001,"(26, 26)",0.128,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.128}",0.8279168886521043,0.8324199596192674,0.7508690614136737,0.8039537587730373,0.03734958032559604,205,0.8462600055202866,0.8609233424421108,0.8957779746087984,0.8676537741903986,0.020768266647323154
0.004003286361694336,3.371747880871523e-07,0.0006670951843261719,0.0004717076892080888,relu,0.001,"(13, 13, 13)",1e-06,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 1e-06}",0.04444444444444441,0.04444444444444441,0.0,0.02975206611570246,0.02090762089367522,2133,0.02247191011235953,0.02247191011235953,0.0444444444444444,0.029796088223054486,0.010357952017380958
0.004003286361694336,0.000817118757102258,0.001000801722208659,2.247831920581015e-07,relu,0.001,"(13, 13, 13)",0.001,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.001}",0.04444444444444441,0.04444444444444441,0.04444444444444446,0.044444444444444425,2.2953110874922995e-17,2107,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0
0.004003604253133138,2.247831920581015e-07,0.0003333886464436849,0.00047148274534186793,relu,0.001,"(13, 13, 13)",0.002,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.002}",0.04444444444444441,0.08695652173913038,0.04444444444444446,0.058673693456302134,0.020060992158813448,2018,0.06593406593406587,0.0444444444444444,0.0444444444444444,0.05160765160765155,0.010130304720295665
0.010676225026448568,0.005740140310942765,0.001001119613647461,3.8933590933214475e-07,relu,0.001,"(13, 13, 13)",0.004,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.004}",0.04444444444444441,0.6170622193713918,0.7884856070087612,0.48206978648670923,0.31818248738195026,1776,0.06593406593406587,0.7121951219512188,0.8082131935342944,0.5287807938065264,0.3296211842345855
0.009008328119913736,2.247831920581015e-07,0.0010007222493489583,4.052336624139774e-07,relu,0.001,"(13, 13, 13)",0.008,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.008}",0.7827502034174124,0.6959247648902822,0.7536945812807885,0.7440836319644063,0.03615590815260843,661,0.7470522803114559,0.7914709071196231,0.7915582538305869,0.7766938137538886,0.02095975963564663
0.0076732635498046875,0.0012488492165408118,0.0006673336029052734,0.00047187620627490306,relu,0.001,"(13, 13, 13)",0.016,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.016}",0.7827502034174124,0.7827502034174125,0.8297872340425536,0.7982996350290295,0.022127229096179465,250,0.7966019752745347,0.8353208795753768,0.8431200701139352,0.8250143083212823,0.02034129371719281
0.006005922953287761,0.0008171187416432188,0.00033362706502278644,0.0004718199201299551,relu,0.001,"(13, 13, 13)",0.032,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.032}",0.7556952081696778,0.7793475468790135,0.8407185628742518,0.7917187941689428,0.03576719108033373,346,0.7930472569255831,0.8155326738003897,0.8314606741573033,0.8133468682944254,0.015758192898446675
0.00567173957824707,0.0009437523121643287,0.001000801722208659,2.9736021254650284e-07,relu,0.001,"(13, 13, 13)",0.064,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.064}",0.7735191637630661,0.8111139434106552,0.8377358490566041,0.8073311967173544,0.026325835993138362,160,0.8329992289899758,0.8155326738003897,0.8349631412667369,0.8278316813523675,0.0087335913930222
0.007006406784057617,0.0008172160736881718,0.0006673336029052734,0.0004718761259665186,relu,0.001,"(13, 13, 13)",0.128,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.128}",0.8260277702150829,0.8377358490566038,0.7941176470588238,0.8193977889492253,0.018399422267586292,63,0.8373139745916509,0.8603855947617308,0.8163820462445217,0.8380272051993011,0.01797145132242359
0.0036700566609700522,0.000472100909153797,0.0006673336029052734,0.0004718761259665186,relu,0.001,"(6, 6, 6)",1e-06,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 1e-06}",0.45478489903424024,0.5064330687106487,0.4843918191603876,0.48185950793457444,0.021203602654046815,1782,0.4953182249966068,0.4706377014716183,0.4814710042432814,0.4824756435705022,0.010100793219684177
0.004003206888834636,2.9736021254650284e-07,0.0010013580322265625,0.0,relu,0.001,"(6, 6, 6)",0.001,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.001}",0.4713375796178341,0.5064330687106487,0.4843918191603876,0.4873998679646203,0.014512023435157445,1761,0.4953182249966068,0.4861265260821304,0.4972004479283313,0.4928817330023561,0.004838064777882225
0.00900880495707194,0.004086859064986328,0.0010004043579101562,3.8933590933214475e-07,relu,0.001,"(6, 6, 6)",0.002,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.002}",0.7026486756621688,0.6135986733001656,0.4843918191603876,0.6006916561933061,0.08947874730781874,1630,0.739989863152559,0.603837548308359,0.5049436011697535,0.6162570042102238,0.09635824988619704
0.007673501968383789,0.0020567829646660836,0.0006673336029052734,0.00047187620627490306,relu,0.001,"(6, 6, 6)",0.004,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.004}",0.6905422446406052,0.747087755630339,0.49315068493150693,0.6442152265143266,0.10864843212084994,1591,0.7341353192031056,0.7424525265529442,0.5233670780751627,0.6666516412770709,0.10137436731737223
0.006005446116129558,1.1239159602905075e-07,0.0006673336029052734,0.00047187620627490306,relu,0.001,"(6, 6, 6)",0.008,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.008}",0.6905422446406052,0.755695208169678,0.763520678685048,0.7364747436877552,0.032735825056993455,689,0.7525773195876283,0.7466822036641413,0.7226181050409077,0.7406258760975591,0.012958856990733295
0.0050048033396403,4.052336624139774e-07,0.0010008811950683594,1.9466795466607238e-07,relu,0.001,"(6, 6, 6)",0.016,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.016}",0.7145333003218619,0.7645033112582782,0.7725321888412019,0.7504319861375517,0.025672577687006638,608,0.7627217026765555,0.7656004195070785,0.7373455559984057,0.7552225593940133,0.01269546350611132
0.00467069943745931,0.00047159517711601586,0.0010006427764892578,1.9466795466607238e-07,relu,0.001,"(6, 6, 6)",0.032,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.032}",0.7184466019417476,0.7645033112582782,0.7735191637630665,0.7520680829349068,0.024129476794712234,587,0.7849983405243937,0.753673064195896,0.747872340425532,0.7621812483819405,0.01630698969650568
0.00700688362121582,0.002946082540763238,0.00033354759216308594,0.000471707528533926,relu,0.001,"(6, 6, 6)",0.064,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.064}",0.7569410618606917,0.7835294117647059,0.757211538461539,0.7659298819858691,0.012483822638273079,513,0.7911783238815373,0.8336975678533655,0.7686093479515291,0.7978284132288106,0.026985018791204494
0.004337231318155925,0.0009435275289914031,0.0006672541300455729,0.00047181992012995503,relu,0.001,"(6, 6, 6)",0.128,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.128}",0.7651403249630725,0.7184466019417477,0.7640449438202251,0.7491493247310267,0.021782003027640336,630,0.7989441833515737,0.7686981608366378,0.7668953437454386,0.7781792293112167,0.014701474406550393
0.005004326502482097,2.9736021254650284e-07,0.0,0.0,relu,0.001,"(26, 26, 26)",1e-06,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 1e-06}",0.43786982248520673,0.3698912084680973,0.4444444444444445,0.41729007877179003,0.03372673641782681,1873,0.4086114101184065,0.44146868250539917,0.40377525438725836,0.41795178233702135,0.016745756591070384
0.008007287979125977,0.002162113718048662,0.000667572021484375,0.0004720447033220132,relu,0.001,"(26, 26, 26)",0.001,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.001}",0.506698422149449,0.5645882662457246,0.5806451612903228,0.5505199779472516,0.03176489162449113,1694,0.5371303992369525,0.5169239484492276,0.6785382059800664,0.5775308512220821,0.07189779528267028
0.006672779719034831,0.001887279690559565,0.0006673336029052734,0.0004718761259665186,relu,0.001,"(26, 26, 26)",0.002,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.002}",0.47741935483870945,0.6581956797966964,0.5806451612903228,0.57205136656485,0.07420011897169286,1673,0.4891122278056946,0.6499554825011977,0.6785382059800664,0.6058686387623196,0.08337980428925458
0.006339311599731445,0.0004713705145349331,0.0010007222493489583,4.899036091938795e-07,relu,0.001,"(26, 26, 26)",0.004,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.004}",0.7764952780692549,0.6437981605766839,0.5806451612903228,0.667336286915483,0.08159758466015637,967,0.7670753064798591,0.6460616788072698,0.6785382059800664,0.6972250637557318,0.05114015715505755
0.007674455642700195,0.0028702549268307133,0.00033354759216308594,0.000471707528533926,relu,0.001,"(26, 26, 26)",0.008,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.008}",0.7908396946564885,0.6437981605766839,0.7500000000000004,0.7281225879086239,0.062086892562874495,719,0.8012960391456717,0.6422142518779175,0.8659457858095096,0.7698186922776996,0.09401087647441214
0.008340676625569662,0.002869913145701328,0.00033362706502278644,0.0004718199201299551,relu,0.001,"(26, 26, 26)",0.016,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.016}",0.7621200703340868,0.8568201073143179,0.7640449438202251,0.7944535119633833,0.04424355105668911,300,0.7642027320311497,0.83649184662847,0.901634472511144,0.8341096837235878,0.056131552908734984
0.008007446924845377,0.001634140146410592,0.0006673336029052734,0.0004718761259665186,relu,0.001,"(26, 26, 26)",0.032,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.032}",0.782083543029693,0.8511035125893689,0.7640449438202251,0.7992220950857936,0.037527559296959674,240,0.7843438219493473,0.8824114451839946,0.8897135223393202,0.852156263157554,0.048043212976499654
0.006671984990437825,0.0018868863726952039,0.001001278559366862,7.370009816086851e-07,relu,0.001,"(26, 26, 26)",0.064,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.064}",0.782083543029693,0.7773636055574381,0.7777777777777782,0.7790803357759499,0.0021368590525254233,451,0.781240163676424,0.8210387032748916,0.9014889457061213,0.8345892708858124,0.05001770224523853
0.007340669631958008,0.0012484032710978817,0.0006673336029052734,0.0004718761259665186,relu,0.001,"(26, 26, 26)",0.128,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.128}",0.8686416992733369,0.8641671788567916,0.7938021454112042,0.8424036808323833,0.034202695493249516,5,0.822535211267605,0.8719592134013104,0.8726161013247925,0.8557035086645692,0.023455061139636184
0.0026686986287434897,0.00047210114996419693,0.000333706537882487,0.00047193231172598405,relu,0.00031622776601683794,"(13,)",1e-06,"{'activation': 'relu', 'alpha': 0.00031622776601683794, 'hidden_layer_sizes': (13,), 'learning_rate_init': 1e-06}",0.6561576354679802,0.7376610746413809,0.6868884540117419,0.6935966604950314,0.033673910926195004,819,0.712195121951219,0.6718203570771206,0.6971736204576043,0.6937296998286481,0.01666184966990152
0.0030024051666259766,3.8933590933214475e-07,0.0006673336029052734,0.0004718761259665186,relu,0.00031622776601683794,"(13,)",0.001,"{'activation': 'relu', 'alpha': 0.00031622776601683794, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.001}",0.6561576354679802,0.7376610746413809,0.6868884540117419,0.6935966604950314,0.033673910926195004,819,0.712195121951219,0.6718203570771206,0.6971736204576043,0.6937296998286481,0.01666184966990152
0.0036700566609700522,0.0004719323117259841,0.0006672541300455729,0.00047181996028893236,relu,0.00031622776601683794,"(13,)",0.002,"{'activation': 'relu', 'alpha': 0.00031622776601683794, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.002}",0.6561576354679802,0.7376610746413809,0.7020000000000004,0.6985922128878441,0.03342820454613986,802,0.712195121951219,0.700328199949507,0.7047619047619047,0.705761742220877,0.00489596539046538
0.00667270024617513,0.0012484243728881775,0.000333706537882487,0.00047193231172598405,relu,0.00031622776601683794,"(13,)",0.004,"{'activation': 'relu', 'alpha': 0.00031622776601683794, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.004}",0.7055298283846363,0.806700345652752,0.7516059957173451,0.7546244783240332,0.04144225936592256,567,0.7978142076502726,0.7468546937646886,0.734971249346576,0.7598800502538458,0.027258690184260588
